timestamp,cairo_time,signal,symbol,price,rsi,macd,macd_trend,sentiment,sma5,sma20,reason
2025-08-19T23:56:39.865625,2025-08-20 02:56:39 EEST,HOLD,ETHUSDT,4072.15,28.46003592,-16.769515,BEARISH,bullish,4082.61,4117.0725,"Strategy ADAPTIVE - Neutral (Score: -14/±30; RSI +5.8, MACD -12.0, EMA -9.0, Stoch +0.0, ADX +7.5, VWAP -6.0)"
2025-08-20T00:07:07.094084,2025-08-20 03:07:07 EEST,HOLD,ETHUSDT,4099.72,43.19077977,-14.320447,BEARISH,bullish,4085.852,4112.825,"Strategy ADAPTIVE - Neutral (Score: -20/±30; RSI +0.0, MACD -12.0, EMA -9.0, Stoch +0.0, ADX +7.5, VWAP -6.0)"
2025-08-20T00:17:30.889400,2025-08-20 03:17:30 EEST,HOLD,AVAXUSDT,22.4,32.2071211,-0.063501,BEARISH,neutral,22.392,22.4945,"Strategy ADAPTIVE - Neutral (Score: -4/±30; RSI +3.9, MACD -12.0, EMA -9.0, Stoch +0.0, ADX +7.5, VWAP +6.0)"
2025-08-20T00:27:56.207605,2025-08-20 03:27:56 EEST,HOLD,XRPUSDT,2.8698,43.62752754,-0.004324,BULLISH,neutral,2.87602,2.87508,"Strategy ADAPTIVE - Neutral (Score: 4/±30; RSI +0.0, MACD +12.0, EMA -9.0, Stoch +0.0, ADX +7.5, VWAP -6.0)"
2025-08-20T00:38:21.947847,2025-08-20 03:38:21 EEST,HOLD,ADAUSDT,0.8507,49.39794271,-0.001632,BULLISH,neutral,0.84904,0.84938,"Strategy ADAPTIVE - Neutral (Score: 16/±30; RSI +0.0, MACD +12.0, EMA -9.0, Stoch +0.0, ADX +7.5, VWAP +6.0)"
2025-08-20T00:48:47.220537,2025-08-20 03:48:47 EEST,HOLD,ADAUSDT,0.8504,48.6787825,-0.001139,BULLISH,neutral,0.84972,0.84908,"Strategy ADAPTIVE - Neutral (Score: 16/±30; RSI +0.0, MACD +12.0, EMA -9.0, Stoch +0.0, ADX +7.5, VWAP +6.0)"
2025-08-20T00:59:12.215392,2025-08-20 03:59:12 EEST,HOLD,ADAUSDT,0.8494,47.28688105,-0.001149,BULLISH,neutral,0.85002,0.848665,"Strategy ADAPTIVE - Neutral (Score: 4/±30; RSI +0.0, MACD +12.0, EMA -9.0, Stoch +0.0, ADX +7.5, VWAP -6.0)"
2025-08-20T01:09:39.182876,2025-08-20 04:09:39 EEST,HOLD,ETHUSDT,4110.16,51.21309482,-2.588982,BULLISH,bearish,4109.768,4097.0815,"Strategy ADAPTIVE - Neutral (Score: 1/±30; RSI +0.0, MACD +12.0, EMA -9.0, Stoch -6.2, ADX -1.4, VWAP +6.0)"
2025-08-20T01:20:04.397062,2025-08-20 04:20:04 EEST,HOLD,XRPUSDT,2.8754,46.60074205,-0.000686,BULLISH,neutral,2.87926,2.87605,"Strategy ADAPTIVE - Neutral (Score: 4/±30; RSI +0.0, MACD +12.0, EMA -9.0, Stoch +0.0, ADX +7.5, VWAP -6.0)"
2025-08-20T01:30:30.377134,2025-08-20 04:30:30 EEST,HOLD,XRPUSDT,2.8724,44.86588678,-0.001276,BEARISH,neutral,2.8753,2.877305,"Strategy ADAPTIVE - Neutral (Score: -17/±30; RSI +0.0, MACD -12.0, EMA -9.0, Stoch +2.5, ADX +7.5, VWAP -6.0)"
2025-08-20T01:40:57.960805,2025-08-20 04:40:57 EEST,HOLD,ETHUSDT,4074.01,36.1093036,-7.711331,BEARISH,bullish,4084.402,4097.243,"Strategy ADAPTIVE - Neutral (Score: -24/±30; RSI +1.9, MACD -12.0, EMA -9.0, Stoch +2.5, ADX -1.4, VWAP -6.0)"
2025-08-20T01:51:23.366366,2025-08-20 04:51:23 EEST,HOLD,XRPUSDT,2.8781,52.08858135,-0.003133,BEARISH,bullish,2.86504,2.875705,"Strategy ADAPTIVE - Neutral (Score: -8/±30; RSI +0.0, MACD -12.0, EMA -9.0, Stoch +0.0, ADX +7.5, VWAP +6.0)"
2025-08-20T02:01:47.095431,2025-08-20 05:01:47 EEST,HOLD,ADAUSDT,0.8509,51.35400816,-0.000488,BULLISH,bullish,0.84888,0.84979,"Strategy ADAPTIVE - Neutral (Score: 8/±30; RSI +0.0, MACD +12.0, EMA -9.0, Stoch +0.0, ADX -0.9, VWAP +6.0)"
2025-08-20T02:12:12.791643,2025-08-20 05:12:12 EEST,HOLD,ADAUSDT,0.8502,50.61857409,-0.000548,BULLISH,bullish,0.85018,0.84983,"Strategy ADAPTIVE - Neutral (Score: -4/±30; RSI +0.0, MACD +12.0, EMA -9.0, Stoch +0.0, ADX -1.2, VWAP -6.0)"
2025-08-20T02:22:39.091012,2025-08-20 05:22:39 EEST,HOLD,ADAUSDT,0.8536,55.29919736,0.000318,BULLISH,neutral,0.85152,0.850215,"Strategy ADAPTIVE - Neutral (Score: 10/±30; RSI +0.0, MACD +12.0, EMA +0.0, Stoch -6.4, ADX -1.6, VWAP +6.0)"
2025-08-20T02:33:03.248299,2025-08-20 05:33:03 EEST,HOLD,LINKUSDT,23.7,46.43969216,0.005206,BEARISH,bullish,23.8,23.801,"Strategy ADAPTIVE - Neutral (Score: -28/±30; RSI +0.0, MACD -12.0, EMA -9.0, Stoch +0.0, ADX -1.1, VWAP -6.0)"
2025-08-20T02:43:27.296990,2025-08-20 05:43:27 EEST,HOLD,ADAUSDT,0.8515,50.78906662,0.000531,BULLISH,neutral,0.85286,0.85068,"Strategy ADAPTIVE - Neutral (Score: 8/±30; RSI +0.0, MACD +12.0, EMA -9.0, Stoch +0.0, ADX -1.3, VWAP +6.0)"
2025-08-20T02:53:52.591770,2025-08-20 05:53:52 EEST,HOLD,LINKUSDT,23.6,42.22929827,-0.0337,BEARISH,neutral,23.626,23.735,"Strategy ADAPTIVE - Neutral (Score: -14/±30; RSI +0.0, MACD -12.0, EMA -9.0, Stoch +15.0, ADX -1.8, VWAP -6.0)"
2025-08-20T03:04:16.695215,2025-08-20 06:04:16 EEST,HOLD,ADAUSDT,0.8507,49.17304866,0.000261,BEARISH,bullish,0.85134,0.850535,"Strategy ADAPTIVE - Neutral (Score: -27/±30; RSI +0.0, MACD -12.0, EMA -9.0, Stoch +0.0, ADX -0.2, VWAP -6.0)"
2025-08-20T03:14:40.820071,2025-08-20 06:14:40 EEST,HOLD,ADAUSDT,0.8463,41.2576036,-0.000283,BEARISH,neutral,0.84976,0.85039,"Strategy ADAPTIVE - Neutral (Score: -12/±30; RSI +0.0, MACD -12.0, EMA -9.0, Stoch +15.0, ADX -0.5, VWAP -6.0)"
2025-08-20T03:25:05.812885,2025-08-20 06:25:05 EEST,HOLD,ADAUSDT,0.8478,44.63923304,-0.000721,BEARISH,bullish,0.84782,0.85083,"Strategy ADAPTIVE - Neutral (Score: -25/±30; RSI +0.0, MACD -12.0, EMA -9.0, Stoch +1.7, ADX -0.2, VWAP -6.0)"
2025-08-20T03:35:28.888095,2025-08-20 06:35:28 EEST,HOLD,BNBUSDT,836.51,72.10840733,2.129611,BULLISH,bearish,834.48,830.9955,"Strategy ADAPTIVE - Neutral (Score: 9/±30; RSI -6.1, MACD +12.0, EMA +0.0, Stoch -10.0, ADX +7.5, VWAP +6.0)"
2025-08-20T03:45:54.396917,2025-08-20 06:45:54 EEST,HOLD,ADAUSDT,0.8477,45.18540885,-0.000374,BEARISH,neutral,0.85066,0.85107,"Strategy ADAPTIVE - Neutral (Score: -27/±30; RSI +0.0, MACD -12.0, EMA -9.0, Stoch +0.6, ADX -0.8, VWAP -6.0)"
2025-08-20T03:56:18.691235,2025-08-20 06:56:18 EEST,HOLD,ADAUSDT,0.849,47.86864513,-0.000508,BEARISH,neutral,0.84878,0.850555,"Strategy ADAPTIVE - Neutral (Score: -28/±30; RSI +0.0, MACD -12.0, EMA -9.0, Stoch +0.0, ADX -1.5, VWAP -6.0)"
2025-08-20T04:06:42.290208,2025-08-20 07:06:42 EEST,HOLD,ADAUSDT,0.8485,46.95583729,-0.0006,BEARISH,neutral,0.84824,0.849915,"Strategy ADAPTIVE - Neutral (Score: -29/±30; RSI +0.0, MACD -12.0, EMA -9.0, Stoch +0.0, ADX -2.1, VWAP -6.0)"
2025-08-20T04:17:06.704847,2025-08-20 07:17:06 EEST,HOLD,ADAUSDT,0.8483,46.81121902,-0.000605,BEARISH,bearish,0.8486,0.849615,"Strategy ADAPTIVE - Neutral (Score: -29/±30; RSI +0.0, MACD -12.0, EMA -9.0, Stoch +0.0, ADX -1.9, VWAP -6.0)"
2025-08-20T04:32:30.794374,2025-08-20 07:32:30 EEST,HOLD,ETHUSDT,4170.35,67.907989,10.913993,BULLISH,neutral,4164.182,4149.5065,"Strategy ADAPTIVE - Neutral (Score: 16/±30; RSI -4.0, MACD +12.0, EMA +9.0, Stoch -15.0, ADX +7.5, VWAP +6.0)"
2025-08-20T04:47:55.989445,2025-08-20 07:47:55 EEST,HOLD,ADAUSDT,0.852,52.99828463,0.000424,BULLISH,bearish,0.85242,0.85001,"Strategy ADAPTIVE - Neutral (Score: 18/±30; RSI +0.0, MACD +12.0, EMA +0.0, Stoch +0.0, ADX -0.4, VWAP +6.0)"
2025-08-20T05:03:21.114596,2025-08-20 08:03:21 EEST,HOLD,ADAUSDT,0.8538,56.50319449,0.000819,BULLISH,bullish,0.85274,0.850955,"Strategy ADAPTIVE - Neutral (Score: 26/±30; RSI +0.0, MACD +12.0, EMA +0.0, Stoch +0.0, ADX +7.5, VWAP +6.0)"
2025-08-20T05:18:46.407797,2025-08-20 08:18:46 EEST,HOLD,ADAUSDT,0.8493,45.47519265,0.000405,BEARISH,neutral,0.85212,0.85072,"Strategy ADAPTIVE - Neutral (Score: -18/±30; RSI +0.0, MACD -12.0, EMA -9.0, Stoch +1.9, ADX +7.5, VWAP -6.0)"
2025-08-20T06:00:51.895172,2025-08-20 09:00:51 EEST,HOLD,SOLUSDT,181.19,60.36806244,0.100705,BULLISH,bullish,180.932,180.65,"Strategy ADAPTIVE - Neutral (Score: 19/±30; RSI -0.2, MACD +12.0, EMA +9.0, Stoch -15.0, ADX +7.5, VWAP +6.0)"
2025-08-20T06:16:17.784499,2025-08-20 09:16:17 EEST,HOLD,ADAUSDT,0.8476,42.42356638,-0.000391,BEARISH,bullish,0.85008,0.85051,"Strategy ADAPTIVE - Neutral (Score: -24/±30; RSI +0.0, MACD -12.0, EMA -9.0, Stoch +3.6, ADX -0.4, VWAP -6.0)"
2025-08-20T06:31:43.842626,2025-08-20 09:31:43 EEST,HOLD,ADAUSDT,0.8494,48.23193125,-0.000456,BEARISH,bullish,0.8486,0.85007,"Strategy ADAPTIVE - Neutral (Score: -27/±30; RSI +0.0, MACD -12.0, EMA -9.0, Stoch +0.0, ADX -0.0, VWAP -6.0)"
2025-08-20T06:47:09.283387,2025-08-20 09:47:09 EEST,HOLD,ADAUSDT,0.8501,49.64237473,-4.80E-05,BULLISH,neutral,0.85024,0.84976,"Strategy ADAPTIVE - Neutral (Score: 16/±30; RSI +0.0, MACD +12.0, EMA -9.0, Stoch +0.0, ADX +7.5, VWAP +6.0)"
2025-08-27T06:41:58.990027,2025-08-27 09:41:58 EEST,HOLD,SOLUSDT,203.32,52.91092511890467,0.2392,BEARISH,bearish,203.41,203.3005,"Strategy ADAPTIVE - Neutral (Score: -10/±30; RSI +0.0, MACD -12.0, EMA +9.0, Stoch +0.0, ADX -0.8, VWAP -6.0)"
2025-08-27T09:11:28.787871,2025-08-27 12:11:28 EEST,HOLD,SOLUSDT,203.79,63.55102533591719,0.306475,BULLISH,neutral,203.52800000000002,202.5035,"Strategy ADAPTIVE - Neutral (Score: 22/±30; RSI -3.8, MACD +12.0, EMA +9.0, Stoch +0.0, ADX -1.0, VWAP +6.0)"
2025-08-27T13:49:57.764684,2025-08-27 16:49:57 EEST,HOLD,SOLUSDT,205.27,60.14301773727161,-0.020529,BULLISH,bullish,204.032,204.129,"Strategy ML_ONLY - ML Strategy (HOLD) | Strong upward trend: 0.70, Favorable market regime: BULLISH, Regime confidence: 0.70, Insufficient intelligence confidence: 0.51"
2025-08-27T19:55:10.559396,2025-08-27 22:55:10 EEST,HOLD,BTCUSDT,112062.79,48.77752400674085,-36.378794,BEARISH,neutral,112060.99799999999,112105.791,"Strategy ML_ONLY - ML Strategy (HOLD) | Strong downward trend: 0.30, Unfavorable market regime: BEARISH, Regime confidence: 0.70, Insufficient intelligence confidence: 0.49"
2025-08-27T20:25:37.757626,2025-08-27 23:25:37 EEST,HOLD,XRPUSDT,3.0043,45.80326634431544,-0.004684,BEARISH,bearish,3.00168,3.0066499999999996,"Strategy ML_ONLY - ML Strategy (HOLD) | Strong downward trend: 0.30, Regime confidence: 0.60"
2025-08-27T21:27:21.468020,2025-08-28 00:27:21 EEST,HOLD,BNBUSDT,862.73,48.63841816861011,0.11753,BEARISH,bearish,863.216,862.6205000000002,"Strategy ML_ONLY - ML Strategy (HOLD) | Strong upward trend: 0.70, Regime confidence: 0.60"
2025-09-02T19:13:04.160053,2025-09-02 22:13:04 EEST,HOLD,DOTUSDT,3.767,51.76634317695603,0.000651,BULLISH,neutral,3.7706000000000004,3.7647,"Strategy ADAPTIVE - Neutral (Score: 22/±30; RSI +0.0, MACD +12.0, EMA +0.0, Stoch +0.0, ADX +7.5, VWAP +3.0)"
2025-09-02T19:43:33.227222,2025-09-02 22:43:33 EEST,BUY,BTCUSDT,110669.24,50.82879729662504,-26.450774,BULLISH,bullish,110585.852,110585.475,"Strategy ML_PURE - ML ML Confirmed: ML ML Buy Signal (Strong): Score=100.0, Confidence=0.77, Regime=NEUTRAL | Expected Profit: 4.7% - Risk Assessment: 3/7 - Low prob warning: 0.10"
2025-09-02T19:44:53.223646,2025-09-02 22:44:53 EEST,BUY,XRPUSDT,2.8159,57.73394599956304,0.00217,BEARISH,bullish,2.8072399999999997,2.80727,"Strategy ML_PURE - ML ML ML Buy Signal: Score=88.3, Confidence=0.75, Regime=BULLISH | Expected Profit: 4.0% - Risk Assessment: 3/7 - Price high in range: 83.0% - Low prob warning: 0.10"
2025-09-02T19:47:15.483130,2025-09-02 22:47:15 EEST,HOLD,BTCUSDT,110578.02,47.47993670674148,-27.745215,BULLISH,bearish,110601.64199999999,110586.019,Strategy ML_PURE - ML Confirmed: ML Risk Override: Filters passed: 2/7. Low quality (0.44); Invalid market context; Signal noise detected; No momentum confirmation; Insufficient volume
2025-09-02T20:17:43.022864,2025-09-02 23:17:43 EEST,BUY,BTCUSDT,111176.34,65.80697583538998,99.803846,BULLISH,neutral,111019.86400000002,110727.57750000001,"Strategy ML_PURE - ML ML Confirmed: ML ML Buy Signal: Score=79.6, Confidence=0.83, Regime=BULLISH | Expected Profit: 4.4% - Risk Assessment: 4/7 - Price high in range: 92.3% - Low prob warning: 0.10"
2025-09-02T20:21:23.126816,2025-09-02 23:21:23 EEST,BUY,BTCUSDT,111313.48,69.47533027006091,133.367046,BULLISH,neutral,111140.49200000001,110772.294,"Strategy ML_PURE - ML ML Confirmed: ML ML Buy Signal: Score=83.3, Confidence=0.67, Regime=NEUTRAL | Expected Profit: 3.7% - Risk Assessment: 3/7 - Price high in range: 97.2% - Low prob warning: 0.10"
2025-09-02T20:25:49.123790,2025-09-02 23:25:49 EEST,BUY,BTCUSDT,111240.0,66.89873789871012,142.152871,BULLISH,bullish,111201.754,110806.6,"Strategy ML_PURE - ML ML Confirmed: ML ML Buy Signal: Score=89.1, Confidence=0.63, Regime=NEUTRAL | Expected Profit: 4.1% - Risk Assessment: 3/7 - Price high in range: 90.4% - Low prob warning: 0.10"
2025-09-02T20:31:13.137115,2025-09-02 23:31:13 EEST,BUY,BTCUSDT,111210.15,65.05516529052527,149.99642,BULLISH,neutral,111235.18600000002,110827.353,"Strategy ML_PURE - ML ML ML Buy Signal: Score=77.7, Confidence=0.71, Regime=NEUTRAL | Expected Profit: 3.5% - Risk Assessment: 4/7 - Price high in range: 87.8% - Low prob warning: 0.10"
2025-09-03T03:11:26.923004,2025-09-03 06:11:26 EEST,BUY,SOLUSDT,211.73,64.44754846009945,0.685997,BULLISH,bullish,211.48199999999997,210.6375,"Strategy ML_PURE - ML ML ML Buy Signal: Score=82.1, Confidence=0.67, Regime=NEUTRAL | Expected Profit: 3.2% - Risk Assessment: 5/7 - Price high in range: 94.7% - Low prob warning: 0.10"
2025-09-03T03:42:02.929482,2025-09-03 06:42:02 EEST,BUY,SOLUSDT,209.61,43.64596000067661,0.10808,BEARISH,bearish,210.004,210.8105,"Strategy ML_PURE - ML ML Confirmed: ML ML Buy Signal: Score=77.9, Confidence=0.65, Regime=BEARISH | Expected Profit: 3.0% - Risk Assessment: 4/7 - Low prob warning: 0.10"
2025-09-03T03:45:45.433765,2025-09-03 06:45:45 EEST,BUY,SOLUSDT,209.49,42.34532100018367,0.023106,BEARISH,neutral,209.76400000000004,210.73600000000002,"Strategy ML_PURE - ML ML Confirmed: ML ML Buy Signal: Score=76.7, Confidence=0.66, Regime=BEARISH | Expected Profit: 2.9% - Risk Assessment: 4/7 - Low prob warning: 0.10"
2025-09-03T03:50:10.488627,2025-09-03 06:50:10 EEST,HOLD,SOLUSDT,209.78,45.70505528929657,0.001199,BEARISH,bullish,209.68999999999997,210.6745,Strategy ML_PURE - ML Confirmed: ML Risk Override: Filters passed: 2/7. Low quality (0.42); Invalid market context; Signal noise detected; No momentum confirmation; Insufficient volume
2025-09-03T04:20:37.493524,2025-09-03 07:20:37 EEST,HOLD,ETHUSDT,4318.74,43.13934299807037,-0.867337,BEARISH,neutral,4323.454,4331.154,Strategy wanted SELL but Insufficient balance: 0.0 < 0.0001 ETH
2025-09-03T04:51:02.535191,2025-09-03 07:51:02 EEST,BUY,ETHUSDT,4331.77,51.82556801542404,1.146858,BULLISH,neutral,4332.996,4329.9365,"Strategy ML_PURE - ML ML Confirmed: ML ML Buy Signal: Score=84.2, Confidence=0.64, Regime=NEUTRAL | Expected Profit: 3.3% - Risk Assessment: 3/7 - Price high in range: 67.3% - Low prob warning: 0.10"
2025-09-03T04:54:44.122789,2025-09-03 07:54:44 EEST,BUY,ETHUSDT,4341.83,58.51991973798738,1.949365,BULLISH,neutral,4335.008,4330.4394999999995,"Strategy ML_PURE - ML ML Confirmed: ML ML Buy Signal: Score=64.4, Confidence=0.77, Regime=NEUTRAL | Expected Profit: 3.0% - Risk Assessment: 4/7 - Price high in range: 81.2% - Low prob warning: 0.10"
2025-09-03T04:59:11.427603,2025-09-03 07:59:11 EEST,BUY,ETHUSDT,4341.0,57.80751831954608,2.491373,BULLISH,neutral,4336.312,4330.920499999999,"Strategy ML_PURE - ML ML Confirmed: ML ML Buy Signal: Score=95.3, Confidence=0.62, Regime=NEUTRAL | Expected Profit: 4.1% - Risk Assessment: 3/7 - Price high in range: 80.1% - Low prob warning: 0.10"
2025-09-03T05:04:36.727242,2025-09-03 08:04:36 EEST,BUY,ETHUSDT,4336.76,54.25700072327733,2.481509,BULLISH,neutral,4337.212,4331.058500000001,"Strategy ML_PURE - ML ML Confirmed: ML ML Buy Signal: Score=100.0, Confidence=0.64, Regime=NEUTRAL | Expected Profit: 4.2% - Risk Assessment: 3/7 - Price high in range: 74.2% - Low prob warning: 0.10"
